race_id,tier,state,chamber,district,party,candidate_name,electindex_prob,electindex_model_status,hours_to_resolution,kalshi_raw_price_dem,kalshi_raw_price_rep,kalshi_corrected_prob_dem,kalshi_corrected_prob_rep,kalshi_slope_used_dem,kalshi_slope_used_rep,kalshi_edge_vs_raw_dem,kalshi_edge_vs_raw_rep,kalshi_edge_vs_electindex_dem,kalshi_edge_vs_electindex_rep,kalshi_model_status_dem,kalshi_model_status_rep,polymarket_raw_price_dem,polymarket_raw_price_rep,polymarket_corrected_prob_dem,polymarket_corrected_prob_rep,polymarket_slope_used_dem,polymarket_slope_used_rep,polymarket_edge_vs_raw_dem,polymarket_edge_vs_raw_rep,polymarket_edge_vs_electindex_dem,polymarket_edge_vs_electindex_rep,polymarket_model_status_dem,polymarket_model_status_rep
US-HOUSE-VA-03,Elections - US House District,VA,,3,DEM,Will the Democratic Party win the VA-03 House seat?,1.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.962,,0.9922,,1.5007,,0.0302,,-0.0078,,estimated,
US-HOUSE-VA-03,Elections - US House District,VA,,3,REP,Will the Republican Party win the VA-03 House seat?,0.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.0305,,0.0055,,1.5007,,-0.025,,0.0055,,estimated
US-HOUSE-VA-04,Elections - US House District,VA,,4,DEM,Will the Democratic Party win the VA-04 House seat?,1.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.964,,0.9929,,1.5007,,0.0289,,-0.0071,,estimated,
US-HOUSE-VA-04,Elections - US House District,VA,,4,REP,Will the Republican Party win the VA-04 House seat?,0.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.0215,,0.0032,,1.5007,,-0.0183,,0.0032,,estimated
US-HOUSE-VA-05,Elections - US House District,VA,,5,DEM,Will the Democratic Party win the VA-05 House seat?,0.319,estimated,990.2,,,,,,,,,,,no_market_price,,0.14,,0.0616,,1.5007,,-0.0784,,-0.2574,,estimated,
US-HOUSE-VA-05,Elections - US House District,VA,,5,REP,Will the Republican Party win the VA-05 House seat?,0.6809999999999999,estimated,990.2,,,,,,,,,,,,no_market_price,,0.845,,0.9272,,1.5007,,0.0822,,0.2462,,estimated
US-HOUSE-VA-06,Elections - US House District,VA,,6,DEM,Will the Democratic Party win the VA-06 House seat?,0.024,estimated,990.2,,,,,,,,,,,no_market_price,,0.075,,0.0225,,1.5007,,-0.0525,,-0.0015,,estimated,
US-HOUSE-VA-06,Elections - US House District,VA,,6,REP,Will the Republican Party win the VA-06 House seat?,0.976,estimated,990.2,,,,,,,,,,,,no_market_price,,0.925,,0.9775,,1.5007,,0.0525,,0.0015,,estimated
US-HOUSE-VA-07,Elections - US House District,VA,,7,DEM,Eugene Vindman,0.9790000000000001,estimated,990.2,0.925,,0.9775,,1.5007,,0.0525,,-0.0015,,estimated,,0.93,,0.9798,,1.5007,,0.0498,,0.0008,,estimated,
US-HOUSE-VA-07,Elections - US House District,VA,,7,REP,Doug Ollivant,0.021,estimated,990.2,,0.082,,0.026,,1.5007,,-0.056,,0.005,,estimated,,0.068,,0.0193,,1.5007,,-0.0487,,-0.0017,,estimated
US-HOUSE-VA-08,Elections - US House District,VA,,8,DEM,Will the Democratic Party win the VA-08 House seat?,1.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.955,,0.9899,,1.5007,,0.0349,,-0.0101,,estimated,
US-HOUSE-VA-08,Elections - US House District,VA,,8,REP,Will the Republican Party win the VA-08 House seat?,0.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.0205,,0.003,,1.5007,,-0.0175,,0.003,,estimated
US-HOUSE-VA-09,Elections - US House District,VA,,9,DEM,Will the Democratic Party win the VA-09 House seat?,0.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.023,,0.0036,,1.5007,,-0.0194,,0.0036,,estimated,
US-HOUSE-VA-09,Elections - US House District,VA,,9,REP,Will the Republican Party win the VA-09 House seat?,1.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.9615,,0.9921,,1.5007,,0.0306,,-0.0079,,estimated
US-HOUSE-VA-10,Elections - US House District,VA,,10,DEM,Suhas Subramanyam,0.985,estimated,990.2,0.9625,,0.9924,,1.5007,,0.0299,,0.0074,,estimated,,0.945,,0.9862,,1.5007,,0.0412,,0.0012,,estimated,
US-HOUSE-VA-10,Elections - US House District,VA,,10,REP,Dave Beckwith,0.015,estimated,990.2,,0.0285,,0.005,,1.5007,,-0.0235,,-0.01,,estimated,,0.044,,0.0098,,1.5007,,-0.0342,,-0.0052,,estimated
US-HOUSE-VA-11,Elections - US House District,VA,,11,DEM,Will the Democratic Party win the VA-11 House seat?,1.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.974,,0.9957,,1.5007,,0.0217,,-0.0043,,estimated,
US-HOUSE-VA-11,Elections - US House District,VA,,11,REP,Will the Republican Party win the VA-11 House seat?,0.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.0045,,0.0003,,1.5007,,-0.0042,,0.0003,,estimated
US-HOUSE-WA-01,Elections - US House District,WA,,1,DEM,Will the Democratic Party win the WA-01 House seat?,1.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.979,,0.9969,,1.5007,,0.0179,,-0.0031,,estimated,
US-HOUSE-WA-01,Elections - US House District,WA,,1,REP,Will the Republican Party win the WA-01 House seat?,0.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.0215,,0.0032,,1.5007,,-0.0183,,0.0032,,estimated
US-HOUSE-WA-02,Elections - US House District,WA,,2,DEM,Will the Democratic Party win the WA-02 House seat?,1.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0138,,estimated,
US-HOUSE-WA-02,Elections - US House District,WA,,2,REP,Will the Republican Party win the WA-02 House seat?,0.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,0.0138,,estimated
US-HOUSE-WA-03,Elections - US House District,WA,,3,DEM,Marie Gluesenkamp Perez,0.81,estimated,990.2,0.901,,0.9649,,1.5007,,0.0639,,0.1549,,estimated,,0.865,,0.942,,1.5007,,0.077,,0.132,,estimated,
US-HOUSE-WA-03,Elections - US House District,WA,,3,REP,John Braun,0.19,estimated,990.2,,0.0915,,0.0309,,1.5007,,-0.0606,,-0.1591,,estimated,,0.12,,0.0479,,1.5007,,-0.0721,,-0.1421,,estimated
US-HOUSE-WA-04,Elections - US House District,WA,,4,DEM,Will the Democratic Party win the WA-04 House seat?,0.06,estimated,990.2,,,,,,,,,,,no_market_price,,0.075,,0.0225,,1.5007,,-0.0525,,-0.0375,,estimated,
US-HOUSE-WA-04,Elections - US House District,WA,,4,REP,Will the Republican Party win the WA-04 House seat?,0.94,estimated,990.2,,,,,,,,,,,,no_market_price,,0.92,,0.975,,1.5007,,0.055,,0.035,,estimated
US-HOUSE-WA-05,Elections - US House District,WA,,5,DEM,Will the Democratic Party win the WA-05 House seat?,0.009000000000000001,estimated,990.2,,,,,,,,,,,no_market_price,,0.219,,0.1292,,1.5007,,-0.0898,,0.1202,,estimated,
US-HOUSE-WA-05,Elections - US House District,WA,,5,REP,Will the Republican Party win the WA-05 House seat?,0.991,estimated,990.2,,,,,,,,,,,,no_market_price,,0.775,,0.8648,,1.5007,,0.0898,,-0.1262,,estimated
US-HOUSE-WA-06,Elections - US House District,WA,,6,DEM,Will the Democratic Party win the WA-06 House seat?,0.997,estimated,990.2,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0108,,estimated,
US-HOUSE-WA-06,Elections - US House District,WA,,6,REP,Will the Republican Party win the WA-06 House seat?,0.003,estimated,990.2,,,,,,,,,,,,no_market_price,,0.045,,0.0101,,1.5007,,-0.0349,,0.0071,,estimated
US-HOUSE-WA-07,Elections - US House District,WA,,7,DEM,Will the Democratic Party win the WA-07 House seat?,1.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.962,,0.9922,,1.5007,,0.0302,,-0.0078,,estimated,
US-HOUSE-WA-07,Elections - US House District,WA,,7,REP,Will the Republican Party win the WA-07 House seat?,0.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.022,,0.0034,,1.5007,,-0.0186,,0.0034,,estimated
US-HOUSE-WA-08,Elections - US House District,WA,,8,DEM,Kim Schrier,0.9640000000000001,estimated,990.2,0.9715,,0.995,,1.5007,,0.0235,,0.031,,estimated,,0.9715,,0.995,,1.5007,,0.0235,,0.031,,estimated,
US-HOUSE-WA-08,Elections - US House District,WA,,8,REP,Spencer Meline,0.036000000000000004,estimated,990.2,,0.037,,0.0075,,1.5007,,-0.0295,,-0.0285,,estimated,,0.021,,0.0031,,1.5007,,-0.0179,,-0.0329,,estimated
US-HOUSE-WA-09,Elections - US House District,WA,,9,DEM,Will the Democratic Party win the WA-09 House seat?,1.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.959,,0.9913,,1.5007,,0.0323,,-0.0087,,estimated,
US-HOUSE-WA-09,Elections - US House District,WA,,9,REP,Will the Republican Party win the WA-09 House seat?,0.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.0145,,0.0018,,1.5007,,-0.0127,,0.0018,,estimated
US-HOUSE-WA-10,Elections - US House District,WA,,10,DEM,Will the Democratic Party win the WA-10 House seat?,0.995,estimated,990.2,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0088,,estimated,
US-HOUSE-WA-10,Elections - US House District,WA,,10,REP,Will the Republican Party win the WA-10 House seat?,0.005,estimated,990.2,,,,,,,,,,,,no_market_price,,0.045,,0.0101,,1.5007,,-0.0349,,0.0051,,estimated
US-HOUSE-WI-01,Elections - US House District,WI,,1,DEM,Mitchell Berman,0.36,estimated,990.2,0.325,,0.2503,,1.5007,,-0.0747,,-0.1097,,estimated,,0.32,,0.2439,,1.5007,,-0.0761,,-0.1161,,estimated,
US-HOUSE-WI-01,Elections - US House District,WI,,1,REP,Bryan Steil,0.64,estimated,990.2,,0.675,,0.7497,,1.5007,,0.0747,,0.1097,,estimated,,0.69,,0.7687,,1.5007,,0.0787,,0.1287,,estimated
US-HOUSE-WI-02,Elections - US House District,WI,,2,DEM,Will the Democratic Party win the WI-02 House seat?,1.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.9725,,0.9953,,1.5007,,0.0228,,-0.0047,,estimated,
US-HOUSE-WI-02,Elections - US House District,WI,,2,REP,Will the Republican Party win the WI-02 House seat?,0.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.0045,,0.0003,,1.5007,,-0.0042,,0.0003,,estimated
US-HOUSE-WI-03,Elections - US House District,WI,,3,DEM,Rebecca Cooke,0.7390000000000001,estimated,990.2,0.725,,0.8107,,1.5007,,0.0857,,0.0717,,estimated,,0.705,,0.7871,,1.5007,,0.0821,,0.0481,,estimated,
US-HOUSE-WI-03,Elections - US House District,WI,,3,REP,Derrick Van Orden,0.261,estimated,990.2,,0.285,,0.201,,1.5007,,-0.084,,-0.06,,estimated,,0.265,,0.1779,,1.5007,,-0.0871,,-0.0831,,estimated
US-HOUSE-WI-04,Elections - US House District,WI,,4,DEM,Will the Democratic Party win the WI-04 House seat?,1.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.969,,0.9943,,1.5007,,0.0253,,-0.0057,,estimated,
US-HOUSE-WI-04,Elections - US House District,WI,,4,REP,Will the Republican Party win the WI-04 House seat?,0.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.0135,,0.0016,,1.5007,,-0.0119,,0.0016,,estimated
US-HOUSE-WI-05,Elections - US House District,WI,,5,DEM,Will the Democratic Party win the WI-05 House seat?,0.01,estimated,990.2,,,,,,,,,,,no_market_price,,0.0385,,0.0079,,1.5007,,-0.0306,,-0.0021,,estimated,
US-HOUSE-WI-05,Elections - US House District,WI,,5,REP,Will the Republican Party win the WI-05 House seat?,0.99,estimated,990.2,,,,,,,,,,,,no_market_price,,0.9625,,0.9924,,1.5007,,0.0299,,0.0024,,estimated
US-HOUSE-WI-06,Elections - US House District,WI,,6,DEM,Will the Democratic Party win the WI-06 House seat?,0.035,estimated,990.2,,,,,,,,,,,no_market_price,,0.059,,0.0154,,1.5007,,-0.0436,,-0.0196,,estimated,
US-HOUSE-WI-06,Elections - US House District,WI,,6,REP,Will the Republican Party win the WI-06 House seat?,0.965,estimated,990.2,,,,,,,,,,,,no_market_price,,0.915,,0.9725,,1.5007,,0.0575,,0.0075,,estimated
US-HOUSE-WI-07,Elections - US House District,WI,,7,DEM,Will the Democratic Party win the WI-07 House seat?,0.042,estimated,990.2,,,,,,,,,,,no_market_price,,0.0335,,0.0064,,1.5007,,-0.0271,,-0.0356,,estimated,
US-HOUSE-WI-07,Elections - US House District,WI,,7,REP,Will the Republican Party win the WI-07 House seat?,0.958,estimated,990.2,,,,,,,,,,,,no_market_price,,0.95,,0.9881,,1.5007,,0.0381,,0.0301,,estimated
US-HOUSE-WI-08,Elections - US House District,WI,,8,DEM,Will the Democratic Party win the WI-08 House seat?,0.085,estimated,990.2,,,,,,,,,,,no_market_price,,0.085,,0.0275,,1.5007,,-0.0575,,-0.0575,,estimated,
US-HOUSE-WI-08,Elections - US House District,WI,,8,REP,Will the Republican Party win the WI-08 House seat?,0.915,estimated,990.2,,,,,,,,,,,,no_market_price,,0.92,,0.975,,1.5007,,0.055,,0.06,,estimated
US-HOUSE-WV-01,Elections - US House District,WV,,1,DEM,Will the Democratic Party win the WV-01 House seat?,0.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.0345,,0.0067,,1.5007,,-0.0278,,0.0067,,estimated,
US-HOUSE-WV-01,Elections - US House District,WV,,1,REP,Will the Republican Party win the WV-01 House seat?,1.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.962,,0.9922,,1.5007,,0.0302,,-0.0078,,estimated
US-HOUSE-WV-02,Elections - US House District,WV,,2,DEM,Will the Democratic Party win the WV-02 House seat?,0.0,estimated,990.2,,,,,,,,,,,no_market_price,,0.0205,,0.003,,1.5007,,-0.0175,,0.003,,estimated,
US-HOUSE-WV-02,Elections - US House District,WV,,2,REP,Will the Republican Party win the WV-02 House seat?,1.0,estimated,990.2,,,,,,,,,,,,no_market_price,,0.9635,,0.9927,,1.5007,,0.0292,,-0.0073,,estimated
